AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
20.473553046420854	20.16415011540675	34.083915953685974	82.4000974097762	48.662998592725586	21.604486478347603	20.923033267334084	38.57087190288428	91.67700746022885	56.786603343506314	22.092222328376856	21.798892965536886	35.74115758040822	81.19765082745589	47.55615018733602	23.34399794770458	23.8532366974768	41.81534938535332	88.24987312708282	54.674427655747216	19.342827055226536	21.04853710525679	36.44506599586303	91.39169517490625	60.73812455871668	23.518264261981127	29.15461363843408	40.683656104245884	84.03786909720084	52.01817749176012	17.914391472036606	19.03240694399561	30.87970129692225	73.92521865041402	42.88434971306988	22.024014216707876	28.299571630797423	41.10384128122799	79.7806044152543	47.92140150935864	13.921856243450677	22.94327338841945	34.78352615626459	67.99919543332771	48.575549437854534	29.413666007837097	25.292398923462695	36.045674436689026	78.45163595799964	47.786047368674915	16.676960014895705	16.655389131894797	28.003624420298166	63.714479822499406	45.715679838293106	20.966434153119607	25.82281997318982	39.97893831357786	84.48031157618544	48.31382689639212	21.962706340166235	27.44911683775847	28.526375860834392	85.43826468063719	49.917564988246404	25.875806581676567	23.608615733920796	40.39597716702755	79.43324736773629	49.29641479715983
22.37080026986672	22.03073922898758	29.530457090872883	76.81635089776128	47.96418947462449	24.054061115966306	12.921259878108152	34.26290609565829	75.08866796330764	54.54736934949961	20.18740619915382	20.98313911972389	21.8318171522506	80.72317401111717	49.38457135721036	21.953537409992745	20.371991051238012	34.36233333119915	78.9044588865328	58.470299668338136	25.178019330853523	29.427822331292596	34.20682737080237	101.12572498409794	54.033295192458304	25.23276297472615	28.325282287596206	44.92946280372995	96.89353367389003	60.89881214948701	22.47168461338514	27.77100999431162	34.354427947763455	89.57170270627913	43.42807266795163	24.4048370521945	24.124624601629307	40.06019833663654	85.9489297825991	53.52376307802161	18.80283910272241	24.673472629480273	28.174826848168525	73.49899794581953	40.296831273774636	32.40864444437411	28.570108124615288	37.870072048768556	83.22002350158624	56.05132369320704	12.97890804718887	17.72567841647832	26.46284860334434	66.46419798563399	36.15746479193569	17.327383914695083	20.301862824148373	29.868702903309504	79.04814457877087	53.05438330676312	17.562667025477793	26.11816000259376	36.42207524645737	73.36972148755594	30.368439648501287	16.18172017120353	24.99598556941899	36.74341225784521	86.14838158550579	50.527488787797914
20.181696599084816	19.678159083402154	32.055423011018	78.41360222493333	50.83038618722053	22.908587145548857	23.75406546713459	32.256419666304005	86.24803142104008	58.774502665816755	22.96007932355171	17.613597391548723	32.33053642699484	77.56203876806438	52.66681631025759	26.021211614255428	26.729629359033524	36.51065024726966	78.96967105138211	57.43833845241691	24.208668032232914	33.39591794465655	47.030950587820364	105.26418446550956	55.47887702653923	28.057637536638374	33.69596587267529	41.65331074763306	94.70732175541134	63.51264358786242	18.82050348466782	24.347147947349733	38.73591650027794	88.77331662185189	44.582649273075525	26.57516840327525	30.369029277471277	35.67032884469492	82.70738665120703	54.780963470246526	20.380732503464564	18.01163277844677	35.08153017020459	74.5754527019271	55.45753202189597	34.42460213053525	38.99002422671708	44.123283898807465	101.58807495543195	65.88227324929899	18.391999128255957	20.701888122628617	35.53445969741898	78.1731778967629	53.84366066274363	25.078155341547053	30.120194036272487	36.92277222778809	86.70661318001183	62.01105711314271	21.109843150414086	22.722917617735888	38.063763505353755	87.59079379448283	52.10005721796133	26.61152327133335	33.17880921087472	43.48840284176425	85.58074983999583	59.64020536821367
23.003034511148527	23.543660102585903	26.389202488559867	67.47415447838539	41.31073233405387	19.545909415490613	23.67334439725373	30.336921927003196	84.156930768007	48.30519062045984	21.553684574147574	21.44321971767839	28.734715919599864	61.26600775707919	43.39255985040582	25.93558838091625	28.01299074570222	37.08256979816559	82.14604092853403	51.71418239888257	24.480144676219737	29.37878087376218	41.15280946875479	99.93939698163369	64.22027483838758	23.37246617589473	22.070978951279695	36.368329602852604	99.87860887196473	59.23718065564493	22.536285779347523	26.86961721262757	28.731467529893603	80.24198888673689	47.2633000492552	18.658361105890886	20.30887728516961	30.843666101485876	88.9870479712356	51.18155827347979	15.911753458200392	17.668516656816898	19.949668326522072	80.72733710052191	46.03843451762878	33.6657293053585	36.72716580718361	45.659482957363664	100.61127630646268	61.9658768904669	17.478752302777895	21.91447951410272	30.25642655197701	76.69384735504528	46.89922444186451	15.726035367989244	25.18657491388529	29.02827144814813	86.54064992876408	55.80688908156965	21.130163546061564	25.43665695062934	31.535711654043038	79.23965967480268	50.592434121466354	23.493130563105932	16.229199453076674	30.872452196517536	82.61783528946235	52.96009191462713
16.564833383664013	13.679216804619731	33.085967735484815	67.22203361016662	39.97418782341089	17.857894422504792	17.347681632318675	39.08723034467827	79.60704046490665	50.85355154622452	16.634036155725877	21.967719823544908	36.56128447106024	68.80490843117204	47.28036122284075	17.21315658051985	22.898821619376065	38.24074764472688	79.17840091505761	53.687968377182976	26.749446362812016	28.142595165517598	39.010798925608015	105.90220696020378	56.52308740218271	23.1284555676689	31.10863007255076	44.47919786291383	100.75857386711512	63.07708062357661	22.675958860724627	23.610754270969448	32.540077493653975	85.70128817948951	49.354930321926055	19.113202826469497	29.317569104254453	41.753810655446316	84.74987196973456	58.55500554788492	15.73367969478013	21.59941364085944	29.597531584890024	70.38022357895962	45.465600105252136	23.790709287214973	30.360956782818327	36.56692426733468	75.58291300782544	49.82218551238193	19.16100412867785	23.091434646761826	33.715820927942275	72.17648579847393	34.697171655340874	16.891375796008298	25.44321285986672	34.05695121756408	79.91758012085168	48.322085231652835	21.203868827507247	24.98153955143519	34.5398975085904	89.17162894554502	45.375487771860044	26.475843403038173	28.00140733586845	27.216416870918778	85.70642237665788	59.38572160373685
18.97571433722795	19.73988492455139	29.924890514424824	74.69363373363724	47.00953963855314	20.301675943039342	23.23156642987562	34.433879658530046	83.65236636675259	50.4185273657927	22.657012954395817	23.75898171341252	32.80207608462911	68.73686036569175	47.4824414582744	21.093383556482973	21.453549208075156	37.18608660916381	83.87467766824594	45.01398310988484	18.531809126057894	29.7310734101756	39.759262890609264	88.13198606504245	61.52390849640911	21.196453223217738	33.392022902284786	45.136144603521174	100.19408405645362	64.48956562314132	16.07074740479176	21.480903013492956	33.05848154017622	72.84216440915888	51.31981871743925	22.841712460861242	28.02726340836309	36.94918623932482	93.39598002432908	56.159204650333706	22.002599126198735	24.518499679443533	36.511293765810194	65.66475466154213	49.040930384522774	24.893331434988685	25.468441690540054	34.232391751579556	69.72539103982226	53.2975033135492	18.11719083443884	22.570360132069275	34.37220821634606	74.84471769872319	50.67208585070116	18.690303105995024	25.20586254887621	29.781673811900273	85.75829597233232	52.91747938615423	16.83137685074432	24.706209289185978	39.884657648553336	73.9014590008475	42.8844506184091	30.96542054832808	30.400135383898213	40.99043060044427	94.47491797259276	51.18967878077272
16.547382710049384	24.347848715156086	27.622690842884886	73.96340270026059	45.72081436901909	20.336223418302115	26.225636738652685	31.979363506872524	85.79973055565455	49.551445044626405	20.439265864497493	20.661113419250857	32.05478764511188	73.41074502002853	50.470383302394396	26.262856044852025	26.783196665826853	40.043878253368085	77.55730404945236	55.55337468162706	18.12669829888104	31.583880283206472	45.30582967963329	104.0198163407466	59.10695217937951	23.17113473794481	31.44428041946461	47.38998146498869	110.66351866460803	73.10092818393403	19.483048481307197	23.361445719079143	39.126518034260314	84.65466816518779	47.78926904490547	22.65638789031404	26.658929744412507	43.57323960952975	94.78851894838208	65.65905015821262	21.128441511682485	23.967858648763233	39.6018721191507	86.05767378027541	49.198428490974365	26.36192507713701	30.11271575351484	44.930827622518805	94.16913988800061	60.82169823844525	21.754560210064433	22.733043629991002	32.481819624237374	86.57376037835134	35.11265365889627	25.988397748916306	26.07778229910027	47.33533520959945	95.11511509568811	65.44335907903732	20.18348779189875	27.55470354051244	40.6923217730092	93.89407460942024	53.61820996972261	22.887312272984488	25.976116207239905	42.669844460975796	98.72811348526685	70.08186628065135
18.211967588504358	19.74733404903035	29.56451481349258	58.26035745825213	49.52381530565371	18.991246015111372	23.866327720158573	32.46752122216713	74.41425100111714	56.81672075980453	15.844604010107222	25.107428532521023	28.96638461104574	75.3033192242809	46.54669983503094	23.479224271793697	26.648710676701757	35.110178798305995	90.58480262901512	51.86526840312814	25.631219596260273	28.452717300937284	34.30047075578867	96.35807197190995	63.954371911507806	24.973611878586	29.61873390718531	35.28668102448948	90.39245045798835	65.87719034778256	25.460247854415208	23.28460289116134	27.24527043290995	80.06717684935452	47.59883905814848	22.109010266792286	26.96840696959561	30.500851731562335	80.94297568500998	60.694292448439626	16.59876548372121	21.626518716937156	32.085999556605415	65.44857810892647	47.24986754614883	23.294251934849626	25.440473694663	29.871176007836155	81.40265121903562	54.235992438740176	20.846407871072586	21.78408517475307	31.099095950986065	59.647753930493266	52.00928606538043	22.35770614539203	29.25034137519203	34.32660006474414	82.61772443924373	41.5428696300862	17.90554241085882	22.46539954290619	32.805603835985906	74.2874363201824	53.3887774973325	24.93701995563559	27.05034772018566	37.111598793204045	73.82079287447016	51.947934367603565
21.486290113406827	25.16061973350631	35.97294859879316	70.8976752078347	52.30079605676095	19.095240009680413	29.467165448411457	36.428004160913616	80.00357504204081	49.67099884670186	19.79803485524755	24.949891020819795	31.921665194255272	73.87239850231224	47.29027710532024	25.68058117365634	30.07612023960284	41.697379829353984	89.31218505397187	54.97552504419882	24.39017862142178	31.19627202916243	41.88688103266611	89.42829714310871	63.2545334139054	24.960886157958527	33.88861425156602	36.493138990800475	108.84903240517966	66.54487869327728	17.87131555742812	29.145443676798344	35.5126553430685	71.42787566578664	54.08593138805909	24.268670348646005	28.751770015782814	34.58727186679065	99.04321936095292	58.93279545469066	19.660136314753142	23.660436141159792	30.324041555916676	79.61394640987996	47.76198846687005	25.29348702609916	28.747080968582818	34.55099651865522	93.49775954626735	52.86703398240461	18.112215069324233	20.582661265121978	29.11770310453553	75.204014834238	43.91827345980515	21.01598140099693	28.39487515979125	36.510466897825914	106.05565577375555	57.27831779551026	19.3009154345847	22.37675705812157	28.91717978388676	79.83656980766628	48.98736531243654	24.28274528634032	33.502364406470946	36.08922539881888	108.96956017907482	56.68702938517899
18.688858121102875	27.07807800515412	37.98009044460745	93.19484157302446	50.58833206960264	18.14440946947896	27.122361182194584	37.45613959548434	87.22181090834859	51.341713425958915	16.379416078155117	22.662241074439958	31.771492035048585	70.66262121151665	52.92177687999223	26.443574590562207	30.097573777612254	35.636682275191895	88.299003672028	54.97149377019223	24.971198400167005	31.171533436821353	46.10999982090914	113.36019903410323	62.62703919319471	24.41968417880757	33.150950857719835	43.37863688581411	98.33512158254184	69.15455989397239	20.808269115333967	25.809752307637876	37.551228516502775	86.00232196379184	48.88584841711366	21.094019753127213	29.390528005449553	40.70966850081852	84.62650038360263	58.3282031077573	21.87941229370852	22.777634057097778	31.115413699431777	71.32588075047889	39.19485699310075	26.75543477190135	27.59116504893582	36.81088178066086	81.28067566761048	46.6940940699648	19.832818346956213	22.581875274385492	32.498334732994174	66.35972191445428	50.071767784857265	24.836317993170155	29.21703663056733	38.108195530387626	82.84000236795498	56.91916886762722	19.279671648254553	25.50664271737725	32.68369636065209	77.82936420842758	46.911041607064945	19.18151251157232	27.868289466924473	38.917331551381345	81.79583857581554	60.62836692221135
18.676633997395076	25.64602369285359	32.74595303200014	68.13640950980846	50.45041910388924	16.132999072219395	23.078328120898234	34.29561457576065	80.14121601230674	52.04507570131858	9.393976307378464	25.45767079296531	29.611312694895965	72.04650909246686	47.5968441496945	19.669474617423614	23.625742137045208	37.206913514559524	80.55325851108334	47.03299324383274	24.159272663720273	28.125860145179296	41.10280123355818	102.92143729346694	66.45773676714988	25.55519576831573	32.195294775420436	45.85927671189003	104.6471192940133	67.13032383285264	18.59469806296922	25.32068903005322	32.42952000044881	79.81090229549928	51.12339616390123	21.516275825749336	26.756155021287483	40.51136537286823	91.77059096392404	55.25121064522097	15.649485636709226	21.04555013593485	36.144323047850065	78.97572492015513	46.212392766408186	33.265752689103536	33.017571506605776	36.26664532497869	95.55358929653114	52.33206148101616	14.356644705334288	17.74828515529094	30.512817430188168	59.64592084926517	33.0367659035316	20.554533836628686	15.261489319575665	38.77343814310108	91.28393924194799	49.75433726892176	13.99958592266276	23.028141660255365	31.2388491711561	85.27639814664252	48.7461695399745	22.604497691937233	27.792389369632417	37.79470526588402	93.91989693880247	55.44022841611148
18.48948803501341	19.2226147724583	35.98722081121883	59.79331610471699	48.393192138222645	18.864724358481304	23.666498500917413	40.338924256969435	69.76282267221555	55.839670265853115	20.4236267397266	25.055734822816454	37.51365198361542	66.16498073496825	48.63185625595073	23.264874441892083	26.318421012462245	43.64499245061248	71.39467476017897	58.10373561754568	14.55551756931678	24.316954714699662	40.49963434047864	84.25459368992493	60.374344076162544	23.509589355109906	30.155551986031515	44.400069058871466	95.15942318158584	67.7051284578681	21.41209198544476	17.471449532850215	36.38145255686771	63.2074137549085	43.95885091723028	18.905417662455474	26.47418334283183	44.21668920932697	77.68717036717324	62.89070338509517	17.42297056530375	23.375330954309753	36.370250662648495	81.2882684660684	38.39867320098666	32.15208756271326	33.794156378088175	39.45853201259378	95.40170252399272	60.09865749414015	18.415801180324124	23.488913599340034	31.95615816189175	64.46173897436455	40.82258204345831	25.09268587560846	27.754508845879165	42.78956350382833	84.97279013698038	64.70335033129356	14.620212206713493	21.735793524117984	33.48695529596626	71.0044723234901	50.61028017934697	25.480058085488782	22.463370546505416	43.365493456456676	82.35103316031574	64.21705771178397
19.643216066407653	25.875570814583867	28.044242010247153	78.03900769563607	56.36290406264584	20.547587495374856	26.86647497049784	34.712766485011045	80.3948428182917	55.56333144957734	21.113230105594916	27.152114937057696	30.965207896662235	80.83504461078655	49.40210576623276	24.970770345982466	28.07710089421298	35.14981211906286	72.17587650709984	56.99248519367983	24.642342349946112	30.61133759261186	40.24498818763321	100.07007979474312	61.14551376333618	21.236359605054425	32.58232296942053	40.75298939134432	87.03400130602571	65.82512591286509	23.571652289202454	26.402946359106664	37.9690376932594	77.93288584938361	50.63600437154395	17.55369230432346	29.10251026416853	37.795974854868064	80.92507648496166	61.22244176185666	21.555923834661378	27.462266423766128	37.86419070613745	71.52701065745356	39.40086103047144	23.862922432571814	31.040030556276722	38.46200827874018	77.73049274923554	51.60087949342375	21.43322599438971	26.034210040653853	30.081186851504743	74.6573126450841	46.02095700680221	21.14943148401181	27.491782639742826	36.69189873352305	79.3489073434709	54.90437047732115	21.588341251332324	25.18079670143457	35.41383089193015	85.88640946615403	51.476709783134574	16.855048659880694	29.136161635700176	31.138548932299265	83.26358334597036	60.73975064272388
18.957753195003306	27.2267261653653	31.569722272463792	74.97723072173515	47.635384646185386	19.406811244417106	26.954704417867536	31.535932779419177	77.45944266370978	57.59608309128263	18.502907729406832	22.283356641878754	29.926930004506477	83.9804077740696	44.60485792791905	36.68405131974349	41.166894272772474	57.124633482999066	133.02574506702464	82.63875927086468	24.927359716017065	24.154326841484284	33.67985055221264	90.63248031905464	64.91133654338638	26.415090509405967	32.96446105154588	41.142370524011646	75.35646135912323	68.7050481565724	21.270219218319706	22.66217587341633	33.32584951047991	75.87803774614845	49.473150737640154	25.267218778739455	31.249247197148975	37.12287410328078	74.25133644101766	61.49634081787065	19.15674651621775	23.197010657596536	29.429526449228888	69.64028489382157	44.55860651315886	23.910974818922995	26.607987480252543	37.90456426393907	75.16505592415183	57.77818322523618	20.753680744996	23.344536082032093	29.26776591451995	59.85666894341472	45.364553696958296	23.832564874650604	27.49104004718912	38.31103360001206	75.79853687401356	57.14091620123032	21.10195180087716	23.055070314517934	32.42535222414621	58.89246649544371	53.190382198065706	24.439509998864455	29.663957670496096	39.59351881917205	64.3225002508811	60.223520178648755
22.323792960839015	23.743037689083614	36.0277472752033	86.52005423677441	39.47595360307085	23.728905274834663	28.06749331725938	35.54829542309697	88.85749963516692	48.201706349160716	18.162747229789627	23.77961453291979	30.359991736284552	78.0779989835763	47.44732619735455	23.077571190785356	30.923349017528928	36.375129770860426	83.7909419840446	44.22757124641425	23.140706080828846	28.24517197199834	46.990179131696365	107.53409389030477	68.86968633885634	26.223141959286785	31.421211127608025	41.55739615256294	98.69335106859374	50.55293114580976	19.57366063239383	22.62397737628751	36.3870497912003	86.44793457490121	52.9148971770192	24.05676112721438	28.074327613024952	35.69807545413981	89.29994076425344	46.53657930073962	21.33478997059493	21.407299883963628	33.092258757208214	68.49417434477851	43.29885698746421	37.04653710902656	38.77794869403291	41.11733475379627	96.15743619736604	62.246611601349414	20.4503916741959	25.864301293012446	29.303287606761707	66.66688744111815	46.15056712233089	23.287014731897337	28.404871136444	36.02704912027728	81.282597186576	56.6105961984132	19.27591242114826	20.62611278592243	34.88175489048159	80.070298128522	43.65470027439218	21.748771097651282	29.362844087390407	36.919229160552696	82.54830911555084	51.25799482871789
15.574757302659563	21.25449893725257	33.53156946385389	72.26761347567776	57.10466063168985	17.791953034425198	24.39601837703475	36.92185776837186	88.76486748077072	55.699707531967206	18.621362773744515	21.34282241074541	33.93401977892058	70.86090227883108	49.26322969442542	25.01491332692391	30.7536717942697	43.96567721328796	84.18803816304539	52.79101777338108	20.294230454513773	27.61422734788493	42.757310706565114	90.48448802853247	50.55790780120271	24.70301041318249	35.617863417610735	42.64018759328506	103.76966113418736	66.24511846085701	18.167239133704207	17.767364347510423	32.76703362979889	79.9655352943623	44.05148976643247	24.188320646966176	32.39238428796838	40.28472643167272	94.51278967067303	58.64401695110059	18.73419535361852	24.831544021376573	34.92742890677233	77.82898513715904	49.22054434164706	34.66829328157469	40.04590443572251	50.584931426399095	118.93310759428309	73.54591929593738	16.473090949434685	22.115001061653263	33.16411562172519	70.66049428134882	45.14406448822966	19.417941174533745	28.341802109685467	45.69923762078201	84.46716468232128	57.87282108806042	20.037560212176153	20.376376888076287	31.850883419663518	68.7129635016343	41.12403276910697	21.111576621368254	29.95616658332095	39.858168005234276	94.15556682383122	58.29336902222502
20.385329713391002	18.014432533926975	28.62439890525981	71.67706736209298	41.967747721685384	21.174684192315574	24.183933494052173	33.46562767742671	73.73380552089213	47.42282414965154	16.81233273231993	20.55988328823438	32.44863475724545	61.34858404423694	45.98706260087361	21.218989552142453	25.393461709044935	38.278414775187215	78.29163917893588	48.63878659505693	23.377655603798424	29.448197129542937	38.47471034039148	93.12136735362616	57.59330075937979	25.93153213307392	32.490078223872814	41.67550183908653	100.91793180680092	60.2416109139912	16.498373335643155	20.975147549832812	34.94261751316536	75.01492066601713	49.08298227979901	23.061216794498883	28.682647789591854	35.77880196655372	85.32453020164121	51.294485222213524	18.899787977722095	19.646693031067233	28.094115546772816	70.47209596186396	39.48320034876994	38.74367701959655	38.969169466122004	52.68562374940227	117.95425301169706	73.12261393455901	20.740818305694432	16.585752212216054	31.290596817915493	65.15811013135098	40.662087974689875	26.674896086546394	28.335767546022666	31.675301548697256	88.56685341673709	61.40602811909597	23.788011773041667	24.144687089848162	31.077149824786794	73.338997730553	43.85406104057567	23.837509316342537	29.92938419897521	37.58346288509297	73.56030357486053	48.125256716418896
23.464599987896406	23.245889869438628	31.21975364415675	74.70005528523197	36.36432339606218	19.255406483702686	28.131363666142306	38.01196862520629	89.16279600076898	54.07464028151964	18.58069092515378	21.451139361177468	26.877457822886544	75.56116370520415	43.058259724676006	19.722765896409513	23.69349789534666	31.893684131736386	91.36765776178102	47.66143025941526	24.024753168065917	29.487057077773546	34.387729140113855	111.40371770518911	63.72764630022484	18.054948481958537	32.49803390577551	46.03289162824014	97.76078444894212	66.10806668779321	22.00533383138282	24.88501886463581	31.164294809126556	77.25981499955375	49.92655575688357	12.179170838024312	29.023633900597957	40.55935907426677	89.79913157748274	57.970731198301856	20.74171405056407	22.50445505532656	28.275893954474697	76.13440577466409	48.334929348886575	31.333395166447925	34.69725382245338	41.78184013668327	91.88547429837038	62.14720759193557	17.60605065255361	22.692853769692974	23.630870316798283	77.42614420081117	49.45175579612018	28.483031860289643	33.13497765374453	39.07591217196428	90.72749184686833	62.278923092881286	17.41805693125869	21.732060357951077	35.83161992627604	76.57690859384503	53.43664563942203	15.537164124325246	30.148632873244814	35.81165903379191	91.20337626828324	61.85666198014972
18.470050529730422	28.613771867253686	39.55716302031905	85.02005419321112	51.564113618925205	18.743449739638393	30.357703581724763	37.02100050042568	88.24909867577024	54.88446843156647	15.268771930196799	25.716887150426114	32.67843078677602	76.73731094478208	52.01313946207325	27.921670502494308	30.209811312629228	41.29996991653382	82.67956875418771	61.22573272790297	22.062712504704532	32.11143753985523	48.401235152122574	119.2108770609954	60.70515371298634	22.268465899123104	36.72601991118394	44.46447538725376	84.84795707774401	46.43308396660949	19.586643150534925	26.591100355484514	36.929180698962455	89.96272617131292	55.55110324941453	18.86820264024295	32.25111844383387	39.57810631706024	67.06582225418973	55.856801021125605	19.583036721204607	26.16560008841637	33.854003733461475	75.42893970078784	42.84574549726655	23.761833502302867	25.929758933406028	40.84082457283836	82.05533475352378	54.91184925609515	15.462342752108295	21.68883941287585	21.758185429616297	67.5578591177036	39.26629385734999	32.64908425117679	31.99494530700637	33.49056096287568	94.8108680008426	62.109564620292886	17.747528004841286	22.530453150430063	36.52397969987524	67.10706704030868	45.15693649870171	22.97460231676	28.815555165942953	41.382832029145135	86.09023354015653	53.475886655793325
16.495994383020573	25.115866135669407	27.79809610815832	78.4340719289309	44.09605621814573	17.288285045070083	25.67133259484508	37.95348204380226	84.70123151804921	53.29456959495423	29.64143514842466	33.947155108593535	39.82296381551932	84.00398749985781	57.89542827765183	19.600894676158997	24.710167852248567	35.05968989203272	80.3600748862365	59.78011933885234	19.833833097238646	27.77950113764419	33.849657404821784	85.71277660590451	47.77024429351711	16.166638206903063	27.526919498972333	40.66816386461427	100.1833723691819	59.96005112961191	18.39405356707397	25.214565706053396	26.297411955179626	75.23768608928171	36.334142349229005	19.3414406684211	28.34843624673002	41.20438892691724	86.63208961325311	55.851628535706894	17.866082036829052	18.532213208835227	28.33769463974935	70.37338812508013	44.58768465749886	21.044691773429953	15.183702838762567	30.39435677162902	73.07554900392527	46.181819710698505	12.35081253337238	21.933954895661188	30.57403498306261	72.08356495847549	35.08180208265306	25.009716801834493	27.725533261826882	29.534917090563283	88.14640909829168	53.16383136498722	18.18825799689744	21.64270087829764	29.890860703587272	74.93807607741056	45.272208335308704	18.14028576721527	27.760122853706275	37.304833764938486	87.59984840208676	44.13132984876214
20.640093018712413	26.54136154610592	29.223804777966475	75.86747809916338	46.1595018055766	23.33818783426301	26.038239621754393	36.296677622750906	87.97179500215924	46.303139797616225	19.985997985196253	25.638692655873324	35.08478488860326	88.71124459622162	38.535870954216996	25.783975662917715	30.62291666045847	39.2825403460145	94.30027394986924	49.4906008035833	25.847577483268616	25.929753287799706	45.0750878788275	98.06330200855942	66.82495453982646	29.077371831793577	32.92990235514286	41.86738974673558	102.44111781375874	56.91154146115826	19.86729746660158	24.979417689318755	38.70864382155176	79.17141278936212	47.29977788365573	27.537550899409958	30.13157283847392	39.62765825453752	96.16291094172307	45.89423193849139	21.468629734912465	24.525623500555554	35.24071327671517	91.93852875078832	47.01318006500071	36.19286123865077	31.878921786775933	44.780880881276126	104.63285276749788	62.65609907164122	20.466704315608606	20.17997065350379	30.40925906419253	83.51469931804716	38.07083865106338	27.383355167710814	27.921255237233954	40.01508882311428	100.63902992850262	55.143121339307164	22.39685779976455	24.139961252433206	38.090293773095695	96.7541939241182	46.82821514717021	27.325490265362262	27.675340764403174	42.05878961941142	94.3269312458132	49.98500231498897
18.347068814020297	18.444291702062856	25.059526998876947	76.02766309275096	41.14397897988107	22.705777598600672	23.811673880426603	33.034905773733506	80.56298580827323	45.7075180822501	19.25585772888632	21.73886106028606	24.986619320664975	69.47666659353952	44.26103033268837	24.89497147280032	28.38063187306784	37.62936642645696	81.44394989585373	56.03390865059778	20.15172843395835	26.91319617625483	42.52499646159171	94.8563090053707	55.702784105787536	24.992616642486354	31.907568729810734	41.123163168743005	100.9235112496231	70.14806594386457	17.417492721257517	24.447962581605974	32.0555698227615	79.88305911397953	37.14106670819801	23.30187973778737	30.08344433465508	37.682382339015724	90.49239926147935	61.307310433186814	18.964354226045703	20.28894857497295	36.207675591975125	72.53930955666931	41.98730910396008	35.01048941899451	34.80856967786967	41.67721087299651	98.33693638179933	65.32606726352522	15.295174190536205	24.18533903509501	29.8718471999517	64.95083367382846	49.7202922355063	23.829653585763896	27.24421412986799	36.80654157609287	96.54916211015997	60.55983034595233	14.821202091669676	23.256473292941884	31.326596169212813	83.23144392741013	43.89697061662412	23.074092300275048	30.407051426665078	36.557994535933275	86.96753858445324	59.990612618109104
19.7460361871112	24.589612554769968	39.21999300265292	77.04919195078466	44.043415616158015	22.136267707116506	26.417770624000593	40.308964353063914	84.37376664539403	49.44706293532863	14.10956414531061	23.16019162720327	36.8697899865712	77.30234962628927	46.7755863651382	23.273649056436344	30.433823053426295	36.350853505062794	90.18160981703005	53.835493473990354	23.705204994929012	30.37466988322265	45.6350428584983	104.52271917961633	57.97719071689244	15.669648475108529	30.064384031550727	40.22073325713605	101.08150317795001	61.043378143563345	17.999903925228892	22.86742490374647	41.66119658395987	81.15829764211153	51.209157155457184	20.443784308782682	27.652993665951044	38.8090660181546	89.82350501027801	60.17983801738812	17.51913335381711	22.676055639960005	33.20657336932995	83.34748596870648	40.870893936499805	25.123272021996904	28.324570475562417	39.339211140594266	93.21386239436663	43.24793117684861	14.942581748195966	20.096779053140526	36.760379038322405	70.16311358369059	35.820558598300735	16.643718729819355	24.49274236074823	37.575553222751104	90.04799454645692	52.74472840203731	8.71767786091354	18.096375730148957	37.897189031570065	72.03674787511628	44.8089197562225	23.304679466241176	25.979382485124134	37.32029318332222	92.05856717709759	58.63077704283707
17.896061724157118	17.748851057648444	24.13227285819915	70.35383897559613	44.35314032364047	23.003362798052507	24.101639590971672	30.650310062715825	75.28670072590015	51.18253452918157	20.65322447270484	17.089600903553468	29.34110272022444	62.92131817921009	46.920184206207594	25.444545560771196	28.624859208029314	30.154942272995207	90.02185225469644	49.37158300662759	24.252387274606235	33.44667600211177	45.867507161461475	107.34890437618776	61.10641652936287	28.97213956288215	33.65643448203746	41.22871757935437	111.84452330744826	62.359916613840554	13.760495886483659	26.684530435607492	37.79083917169074	85.83028654195765	51.79409294537416	27.200165784912613	29.18403963879267	36.939570802928806	100.71516461683609	57.18744123917822	21.34611685774609	20.745216683135347	28.318783784246957	73.1807109121036	42.866623348933715	22.966308282040174	30.312496097092286	35.24471203915673	83.76741477435206	65.52117705840612	20.07934181271074	25.589661868779228	25.783714510743728	67.77160972409867	46.7168825355144	25.4844407050178	28.684643080961102	30.03048370308885	91.01133807670507	63.00759007013724	20.146308634378553	24.76311208836723	37.301874153277396	83.01397524926381	42.123369052289476	28.19168309638469	31.590403523252334	39.17359113549562	103.52521398121507	59.53482633356341
