AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
26.557946366602565	35.1723130975342	45.70737416671068	121.14832839864462	81.82509127044813	26.168082109711815	34.5689646434544	46.734694591421906	123.3815999398966	78.80904762069967	25.228607766709487	33.14381927058303	40.86817624412541	109.59732556555501	73.86679894372674	23.563525187048874	29.660412349645064	39.58868229297187	100.14059236455674	62.64568382976351	22.52554284388772	37.033866445255946	52.16462975160337	131.5384818973209	88.95039499381687	28.619529228702312	33.9516077499528	51.179568325148836	123.60967119635147	79.16708624095975	22.523765429780152	31.389740138265378	44.98157921760384	107.5268943259555	73.69696213280145	25.34900337783576	31.431525864832363	45.38239088959784	104.6284184489916	68.82886119065014	22.997835388134444	29.048353428639576	32.42342475571398	78.74826167516458	58.186162463408124	20.82363640786457	28.796415113006887	34.64915144526305	107.41937016810654	79.00963478171555	19.254000679743264	27.60319084202596	30.924103643126017	66.56709041612861	35.50170545444158	23.88566309967293	26.909542742784282	40.6803875360435	99.58101915829796	66.01637533255567	22.365614917247918	26.112104236365905	33.37339774996296	91.59323847016032	60.5435493195052	20.91189613131636	26.793446537979918	45.3828628571297	103.63295129896943	63.959753537397695
26.163562724132753	38.15286309556147	47.8979978050106	118.27620943673656	73.29924463645898	24.131059468842412	37.19272354045168	49.278868997128455	118.94534049831918	78.5388399828537	20.950154000558964	35.33223127813736	44.733252678483176	105.11997457932226	68.97428376772267	21.69069804522562	31.176349963933898	38.1241317810067	95.28212164723185	68.36073161379873	25.78148099311345	40.972880813521016	54.90337850745226	126.1477990010464	85.69651355721876	27.137260571685708	36.865849371490306	48.081034955208835	127.61341255988428	71.18481329923053	25.671398722785646	33.72747670785693	41.880050976566714	105.6335532259787	74.4452026968826	19.99054997247739	31.475045476783823	39.52462054188623	101.99188260280548	65.44549074303121	17.065250883130595	25.993559555058578	33.156384214983156	98.13405763866344	55.08422982635657	20.50820513280521	23.843043013097898	35.07490585210854	100.22899796504568	72.94351982427474	23.958776768653124	22.52004765949813	35.946181814598326	68.60762320771731	43.067662539751495	25.189336403798443	25.041059534355355	33.476332509306296	106.48343644004211	55.54594331468031	23.286917173764106	21.654457928581795	33.4933003092241	82.95565784856838	55.274737575552905	22.23812689503805	24.48346986499476	33.744049556983136	102.34209673456732	60.70641220002029
26.29419816305806	33.995913792172146	48.28165356121752	115.8160470902727	84.12088908148154	26.140316817843974	34.95762806998846	46.867370040825705	119.6366646529356	86.64240912853646	24.94399473547874	32.53857157678377	42.60322267900306	110.94391704237798	76.84938521144704	23.340677937931822	30.729567491282282	36.52716303533517	95.92738422789574	77.16429494988446	30.03092773693634	38.08001248447529	52.60306502061026	135.4814731717648	87.22265159071563	28.894275480466007	36.67487882474538	50.35867839886247	120.70493858069423	86.28229158317376	29.17095034972897	24.558217220176495	39.875539243169705	102.91824963538775	73.68244086916071	25.23807710883436	32.43001040977927	42.80503577930439	99.38457263841345	76.8889282933031	24.633804592489394	24.29308878382335	30.857036416088555	72.27912958259193	59.759658410761446	24.925196774495113	26.84287777620384	30.807003328243276	103.76676847887562	75.09057754317044	17.999785543456372	19.10179495232401	24.86568882789031	62.07873397127227	40.378386722323086	25.246802840428327	29.347799326911705	29.2900648458094	99.38607750253811	67.1803715405019	23.553395645388534	26.18591376912167	33.57402398945039	93.72650871515954	60.465037241644836	27.01308664192475	31.63620295088659	39.68590446364881	100.28280708964687	64.58668443019673
27.416559496039035	37.58190427460835	49.61643349270189	115.57124737824014	87.02657732182757	27.853567153287596	37.637138649521724	51.61211151169853	118.37966419536029	84.95145589627032	26.032242660445313	35.529687179473676	46.8662018824815	106.67893904805662	77.87890447411314	21.524701910860966	31.003951122164143	43.39877807989425	88.45407379827184	76.24785750433576	32.0222050739174	40.51850673513675	52.40211463421958	135.81868393032372	93.25944762031735	27.028453992187437	36.869453471158224	56.59919909207415	118.92318601841134	78.02416760298215	23.3229051505214	33.67322429603337	45.24035435295144	108.38295396616046	81.59790596821571	21.26655620528326	31.211683568845846	49.41897421652947	100.52853634199757	67.15204396081708	23.300697206402784	26.359980961875962	36.58136623289552	83.00957421492059	58.26012184774283	23.17695690503745	25.44889665183409	40.56625164805651	106.7423215966872	72.68704671365902	18.218916433645767	25.064584038683726	26.197726428734182	67.05077437548923	45.0100719290059	23.715100656638903	21.519141136251257	42.41092342281926	91.94383772450247	70.83686529220495	18.958485271149474	28.733506303763715	36.94582977418035	94.53845903369165	71.49860846589539	26.891772623367146	30.159391911640476	48.18161344914554	102.73888308227491	67.88138318280794
22.510983939752414	33.04627011417966	44.68144552197561	112.31884201922283	77.53623337073607	25.555908338670775	35.90104856422806	46.96107265765026	119.52311048655486	78.97154968756534	25.310683692132486	32.25115495117841	42.487685870331674	105.76965841762295	69.95602667594962	21.843002124338355	27.286060742858048	40.01400691084569	103.87319446154413	61.19998954118607	33.99785469848778	41.81392526787492	50.73238781143687	133.79731726657792	88.13490642713238	23.21954282657745	33.88068045998824	44.6795032379694	107.09326195010081	80.11419023811874	26.904448564811254	33.93935921124496	41.62949264654591	105.009540488477	75.14631212268803	19.824312391447723	29.032507341524713	39.043057627238674	96.18742818424084	68.45848784801726	19.269056508963253	27.96158473598849	36.31993348424698	96.68991220092971	51.89917178434635	16.275013778427663	25.818053333207647	36.84553249031237	110.08039239832186	75.6415117926539	22.254629681741893	28.866002955871416	33.8629514135413	62.369871450466846	33.773414276597876	15.11361611952377	21.588201405728103	38.120966784469516	105.58954865826854	65.81475998953184	22.144662121592358	28.331632455199404	40.86917525884778	99.495297233983	64.70492652458239	24.80275426878159	31.624120000411523	40.85598510581703	106.84171428344096	72.08884694612719
24.900635358554936	31.19260006931163	50.40820398143432	128.44360891910944	87.71740551623631	21.474236027532047	31.89117106408438	50.80561300384013	126.17404720138573	89.71725763740234	20.45466072126503	27.203139203575116	48.1104332986023	115.9074770166227	82.95550662096947	18.187941760168652	24.929499457601693	39.776462597467344	109.34733596089787	70.19799749764665	23.925273056767807	37.44762795362642	59.54563757785092	131.1381606869115	99.9752013004625	16.617205280896552	34.6065900654601	52.87245002854022	120.10842409187728	83.94603619948421	22.283620792466436	30.87118487011495	49.19577321959028	106.00026830495855	81.57820257728505	23.722842155354893	32.63533479598463	43.675278859644024	105.87702747542559	76.51157136314266	26.645918337364506	27.78081462904512	34.25272683551673	99.8165900472989	54.13134523789422	24.28566910675268	28.21386211195371	42.856658682296576	113.44430637176997	80.40765962765056	20.171831807237933	21.734151085265506	29.086550097674866	53.98232226911788	37.093236439569765	25.97140723013308	29.772194639493726	41.83086038617482	104.33548921537681	77.99670890420242	24.734781489505576	29.056488992556247	40.4509483003419	90.58752143068128	62.86876227870927	22.330913741935902	33.13058363460733	45.83235345416419	108.4649201419358	70.23346858667853
21.816076888793276	30.25014226745725	43.03224922112604	117.54959661711693	74.72789186770365	23.432906837226685	27.53471363930916	43.82075746259584	119.36968370554628	77.87166078099894	20.633009374652826	27.55312940362887	37.42541871726274	104.80292991506028	68.0843181517492	24.730263711006554	26.47163495932749	33.724188172148814	94.03815549741037	67.94466972809607	21.20200654927397	30.584217999111395	45.86039378733929	122.17503568448423	82.56623702342341	24.69553290898265	25.267333500665266	40.95530806016926	116.60533258091786	72.40067789866065	23.524455222711744	26.61188401940213	38.09374316132513	104.91636761028903	72.13987512035386	25.251431251929926	24.398863166167963	34.96997417910982	98.43965691011566	66.72010731514754	24.279567189015495	24.515703686408436	33.78815140499336	90.09750131541426	61.3732849179815	25.068226364062575	29.07513655567386	38.982256032505916	99.99290697077846	70.9487467199639	17.83919292788452	21.12692948370775	29.779953293653666	75.46377650994863	34.52004838997068	21.343203200902447	26.01620292598664	28.17982044199932	87.92254475937682	58.320740641885216	23.491422274890358	27.74192710155115	36.51728512794826	92.84182619388483	71.23297191085919	25.978881133549706	22.979234343358975	33.173397279314855	99.06057295235914	63.968037055565176
28.640101669482164	35.320833374523986	44.477550703991746	118.38934057776237	86.23600831096819	28.834299585220457	32.7403575407794	44.91340560047506	121.93671265499646	86.02287136060386	25.301964500473062	25.58369576690803	37.4106620448734	110.53751006355039	80.12116883466493	26.756707943842862	23.4006246386397	40.12471491118282	92.5817472942395	75.565029830608	30.011769627102417	35.90106256961469	45.738610023132765	124.96380174924977	91.04142245160531	28.680283561597076	34.54907475844694	48.30871076151592	122.48451267427748	81.9696281184965	37.72503697172443	43.325452583084086	53.72172705202119	118.16425337727269	80.24312932706076	25.776779784048898	29.744602142948366	40.569479003439056	104.73579357417746	73.72581340023564	19.069962724297003	28.785160978195464	36.231483625430975	92.21714070045113	53.831273539401565	22.64905021336291	27.223621569390836	41.50733935490283	112.10398650329941	78.73537610318937	16.63808612799299	16.302128644378133	25.183543418485733	46.23628230601264	26.92060334069548	23.301182953829368	30.9991541172018	36.65311328713505	85.24396953338936	64.00878053106614	20.12646252406609	24.679940982918495	34.74710892229675	87.30861884386385	67.12045752276835	23.489182441282292	29.23905987797727	40.03760689264738	100.10324546038879	67.27298360335094
26.503755944168333	32.384467067450665	46.07755259699108	125.13695614695385	79.32254389831016	26.60442243099612	30.962957643218537	47.5433766116816	125.28155023101009	79.2517619265642	23.846375477481693	29.553963727034194	40.88084839602116	113.8850406705797	72.01362816553853	24.6798078456028	23.399085336103607	36.402758618290775	103.70754893606191	70.61858962570776	26.06460484764567	35.12242530878049	52.54141770804943	132.48174879029835	87.66066441378474	26.00615340065378	31.168091254452815	48.66240944077297	113.26318802542744	74.09449075052558	28.180123703108208	31.434546308792207	40.78294357885868	107.9664292797394	71.54708574571528	23.26832282334579	24.575816071498295	42.520311853734626	89.64222270078221	66.29208645793229	22.952841428815578	26.0440234341959	38.059953463320724	89.46950714796104	54.700981322511	24.822628024200483	28.3107135732503	39.906247238498004	115.27541657031053	70.72519323686655	33.149162996701044	40.0003095559283	50.79939361589183	119.12780871079175	67.08928153896264	20.242686350308702	28.314380226668526	40.37015995149	106.95105287573786	68.86651521267592	21.37808470167037	32.04286630312154	40.35979304165665	90.10860966634007	63.58860780210608	20.197172072583104	27.500452513530924	38.299575019837626	89.59760937343867	66.32025849603215
24.439896297812673	35.49504734060267	47.00163979961815	121.30506542097598	77.56537140462018	27.677563290797117	35.3229561696394	48.1314527082602	118.02213740368767	77.09702126282215	25.71153745119748	32.76272832441306	44.70294912486053	108.63868777925754	73.16015017049335	22.01889408509821	28.716467870945507	40.85123915477609	90.3366717346421	70.79740802462733	24.961382064981294	37.44930725877549	54.37849113160018	132.044120650311	86.6979943643472	26.57769922974741	37.05118914187431	47.85225153095376	121.00770570512412	76.23834103723763	39.27175981754565	44.187322268437185	59.41241547142488	132.35631382537457	80.01786769592037	26.99270331048225	31.097576921699545	41.16758787638037	103.49046504727758	66.72167944725878	16.18273038135028	24.157854201598834	32.82401915638325	95.54837624093452	52.446539575310304	24.05390986271858	25.33096603914403	30.05913703743777	112.82571520174912	74.4192982372517	22.453009521654835	22.81965672996776	25.33425702486259	57.54732822506662	32.98340728958517	26.952746124525227	34.38357386858069	42.359998458565556	104.68607986318234	65.58185895670917	26.22341710692217	26.84811489524015	41.43309642098885	89.86764467778957	55.27810907827387	23.909068969498705	29.113276912190006	40.88123428117718	90.95606314988969	63.04255999931324
24.589189370079556	28.386117996926398	48.24536622960562	112.85615438022572	81.44875200962397	22.246921189340455	27.61364259717822	45.939204932119154	115.51820398978072	83.93635108044639	23.832663333049734	25.37662692550097	44.00893104156879	98.35578053260441	75.81584025454215	16.143541130041875	26.367411247883947	38.391777051429145	92.97951458368176	71.72067927536149	28.5905921903826	39.23819089034869	51.347117086920285	125.94751630931457	88.51007613601038	23.707689080381883	38.29516222595062	45.50877958418138	119.89189373180318	80.43536306238911	24.063265153015884	32.52173911590832	43.75017729849011	106.33147022542256	78.27909082377539	22.59095668021589	32.468586878374424	37.621028383505674	98.69130404155337	68.7648247325842	24.693159909553472	23.70975365885048	35.25478600439916	95.90691986373204	58.784750507147045	23.670968941955714	33.48842373205608	37.647152608560866	112.13076725425184	62.64262713866077	15.03171348523062	20.38332743779218	25.937745790755784	47.38843038073695	35.11508351290178	17.754929467877183	34.24717197314208	38.023190531293395	108.11158894910552	54.61291315127812	23.24006340591823	29.67930239706697	39.52017313320816	92.3341961095746	65.77003023230598	24.35277077795316	35.266233204200276	41.78334405154536	107.13190325444772	55.145016377000964
22.162885150421488	34.783643181020395	46.674965796418256	114.68783104025948	69.87040101495627	22.61092028620262	34.336950505491906	49.538649641620516	115.84918045145967	71.42405264756442	17.97159331859035	32.164036320607664	44.191996176416474	104.43919228773527	64.04811944111641	23.68750013622452	28.938724051532922	42.492864386945556	92.73750401894759	62.0766763945824	27.35203256739933	38.48582097869563	49.11118364591406	124.67500450590276	80.93605731148509	25.79644136914481	32.381648528977216	52.25027731243885	111.95592981491897	69.48800446853367	27.074984091964616	31.69160315849853	44.769171441246264	106.74034605743856	67.79152752058437	25.012722873078832	28.258729351814438	46.27003766046636	96.74490059397085	65.65015122465977	18.64169679515711	25.34293366322261	28.500063190835625	99.53979156105905	55.66198365517086	21.46787621802344	26.81515465398659	38.30345578888675	112.1495005826024	53.95138937943069	20.778302509823234	26.145146866646066	31.147876678810825	68.03212760183995	29.56047974308793	23.27450212566699	28.254721175956213	37.14594922028468	106.20568476168722	59.66093206509093	21.578316004758257	29.151985776601766	28.239630144271434	90.36558522551881	61.91193891786674	26.30048464799917	29.843892919045707	39.97037335070198	100.74652141699602	64.24693628250452
23.82235402653906	33.178345256224226	46.21031401452627	118.4172072083239	84.4730690602049	23.94483201817083	34.905050227096694	39.95937225868447	120.8810032133465	86.4732461087096	22.330424367372874	29.939202702451375	40.41032418267272	107.63776949132986	77.68118498145469	22.315259480836033	27.918997780397277	34.77729781470659	101.6653559293274	72.77832126010595	28.75752631149544	32.10911728648	53.895669261810035	119.20640007446457	88.78015777152228	25.18939197364129	33.9543724293259	44.46516229199939	123.28889289320885	80.58006420898764	25.529768022931478	29.212887382539908	44.51389423615456	106.28994473045537	75.47022240193866	20.358895435089153	29.365402703077542	35.20600600215437	104.66714883297972	68.83311625529431	23.031585866748838	27.459429905456236	33.824783595637996	93.86400675731937	66.55107636400611	21.947061119925486	27.025133977553963	39.48615730352565	96.17923914081331	68.26752072718745	33.74958989709035	39.35844390316674	48.1005760735835	102.92117952761227	52.77527842593077	21.699416174431146	30.257821894929684	39.65162162519229	93.45468183728009	59.532631356354884	25.9567882604103	29.545163169388147	35.51075543085003	85.99634450968051	61.884560052786696	25.073539566738106	27.784461662396584	40.17363535602097	99.7859229188811	55.523473892389674
23.45685747769756	31.870213968873827	47.03214788968791	115.04078448750514	70.76135228451916	22.496135785104922	34.60543550628566	47.961120645932624	113.8664137298058	75.05433222536068	21.540004789170055	30.013756264582987	43.39349672439924	100.78472282277723	66.13707892736643	21.455392193090276	29.46844493195052	39.09123066274487	98.32915560674508	63.02639747113949	28.990590239317555	35.58507449200549	43.97714988553058	119.84957337054506	84.99920490184209	24.50342986033993	32.087515399032426	46.302820237668435	117.7244027583695	74.64231811532571	29.939755824715146	30.123203556026073	43.33685310536156	103.44436084985661	69.90177058180373	21.093419445258828	28.431365803129154	40.343074338322836	100.3892208783477	67.91588292917834	24.13749688226141	20.668789808394294	29.21632472001688	88.86372765143035	54.41805937872868	21.850461429268247	24.248548503084052	37.27883584017391	108.36159989809727	58.6189911454895	24.3438615668296	19.81028777419467	30.089575393780308	65.89122147973363	31.215485365350972	20.893418432793972	18.985411809786108	33.96085087330261	100.3992032634922	58.0174388777997	23.76388262779455	26.31013048852881	36.141730261675455	102.62222621692486	56.62449221864175	20.787571927036215	24.219173373582716	39.952146637193856	97.1493055303642	61.686812576039216
20.170208944844106	31.78257916854457	50.74188101346253	123.64188465357712	78.73672711102003	25.24364623630243	32.04500841874943	52.77403415787464	124.98774171265802	82.20850673776789	21.019330239373662	29.68312583434093	48.347278165800596	109.67866359668348	71.92548469773722	14.637586522585991	27.628727826529257	41.23468405299887	94.37179720478085	67.61530305199699	35.941725168331196	43.78483923709714	56.08654758332131	142.11238618015037	78.55634292619436	27.32028339831823	37.29738192487814	50.15710914511735	125.38003003683296	78.50039103741105	25.56420451845473	33.31674163940421	45.9546103375557	113.18639699768117	70.35387783163019	24.34151665198435	31.819773714578083	45.291995212875804	100.48274195924469	70.53798780776373	16.623803256545127	26.336607263420955	29.69250576671518	87.09527008291228	62.37268272058638	25.526737786480133	32.36084750031027	35.12919611852784	100.03513322714159	83.64770671100791	17.359118640144622	20.71349409415206	21.427803713837623	51.66597086200067	30.503504372566898	17.713233807066604	24.18066455716663	38.504479530425414	99.0849560597058	66.46641378255755	25.239883145377608	22.625147610470236	39.95832165795255	91.00007865028911	53.905550959729794	37.339378775626784	39.244469362944585	48.275444826252375	114.09125351325501	67.8949769718264
28.502681031612212	34.173318605808085	53.097777815590895	125.99077195915092	77.09526686558829	30.698199397365947	33.45445519651754	51.683855417922246	121.46332772007847	81.3049102680123	24.442738527018104	33.13886809984908	45.78768340253068	108.90401553542013	71.11971392194738	25.040090518578722	28.936070989118825	38.43434473174409	100.86531927592976	72.78528185671854	31.355982206136083	39.925591874753124	55.30624436044688	132.36565289895998	76.84419266709094	28.035974435902936	38.051044765449625	45.37621996297704	113.72799744597707	80.19448394971108	27.543816444440296	34.53969386731641	45.31069444958864	103.56717054302429	68.1340577468219	25.411352708143266	32.953556677791994	37.22861373872012	96.53983175806373	70.88005889043151	24.39912657546172	27.357704913612892	39.090076544003715	87.20962705990995	55.259703547060184	21.443098127859837	22.23160101025216	41.150197938831404	99.85755980717862	67.4607965725618	11.428697619308064	19.005804889813813	26.771570881961267	57.441932216672754	44.457499022847145	25.612624084931884	31.40093193634685	36.354449527360536	93.79868373609368	75.56218240814388	22.9645657148794	29.23358044502002	31.490717174120952	84.73989658437702	70.04062469026555	30.716548502282603	28.000395487228033	35.615528765560725	91.70230529237885	72.72445980372378
27.162160395309716	32.580505218874315	43.284073257459866	121.2326109664425	67.50645993739603	29.440797206178445	32.28387187674081	45.38246602180196	121.21430469699025	74.1190708712738	24.184966308576467	30.589475957490183	38.04609422857475	110.06090748434792	64.03130296153556	27.204513039055726	20.965509424642658	30.50087008893772	96.13052250332146	62.67774095027501	30.058328290538526	36.97364817879331	52.331238298841875	134.7103649548687	78.40029005716829	26.639301501946534	36.473919781707394	49.55987436583959	119.17011022190411	80.1930691077709	29.014954793367853	32.357130870744605	40.34699335265366	109.98583839552562	61.89197567018338	23.60304266409952	28.571600144051754	39.2405086937496	106.96530045466388	68.7936698987836	23.8264388460422	29.340579301563892	38.15965019526645	92.59901078928678	68.41997274411435	24.753971046215103	31.23075899762474	36.64331167292855	110.42195607704728	80.76151442360738	26.617620690338764	30.805974544593738	35.63436847378884	67.18154775245456	35.868396737884886	23.72080451040159	30.007031953923807	36.16764168425973	97.41301342732925	74.08543976659332	25.543329883888916	28.169009631921213	38.257386972485136	97.61605906284912	66.11474878516442	24.97908449333908	23.6664421411254	41.77428025715186	91.62637797167837	71.76813113146855
23.217343112915025	34.96062783732643	48.918347207246356	122.94954567588249	84.17602000281818	23.07928326776136	35.68774636354455	49.987636210781346	123.02486540021468	83.93193222560296	16.387144389334143	33.233061313060375	44.10850084788484	111.3746956744703	70.50721753077535	25.02464182402037	28.576175428746275	42.2915924888659	94.38433151741586	70.66133734735524	25.705152849613714	39.43885873631528	56.54723621162192	138.98584158210826	85.9958439345441	25.091673001952202	36.33055014908968	49.612975303801136	118.27897193022433	82.69127753599376	31.822349797104927	32.12519534546982	49.41991300712195	118.52149001254394	75.81813939428146	23.257655490699566	30.27004730145954	42.75415041033167	100.25046422645215	73.65292431114408	22.913895989202395	22.428162778943207	27.766796846136533	85.75565268794159	57.88032035236088	23.061139241704158	23.6566813600131	35.192201897945644	102.21287098625608	74.09765320140023	14.354849629252923	19.3586286965433	31.075756094756137	58.87376531097864	41.83115613192688	24.67696137341932	28.229101875185297	35.80230975726549	94.10126818387063	71.79244410918096	18.810313917729694	28.068350883879468	41.73831986508847	90.88273776019773	61.04028271832289	23.18764394900913	29.500991238935818	43.56360225002929	100.55094654466664	74.50820168100024
21.60744949827172	30.971999712315906	44.59771433199566	111.99231204374188	81.4874054410106	23.97986865676141	30.45632998648069	40.805208255408886	111.69263724384192	83.67905627130564	21.25042804351194	26.6476574365437	39.21888051217834	95.91984475009707	74.77723852345216	20.149710863470872	25.477876321324988	40.172260646033955	88.88664856938105	63.800691627597914	28.108955844985317	36.90425717224598	45.63993496047483	122.44622226985031	84.02351488588867	25.750219117845297	34.89284157550377	49.18659092105037	120.82040991974182	82.77286897893893	31.29382680178885	30.985854239479977	45.703021585964144	100.80865217929289	75.26496126359625	24.378723018415535	27.809120200425806	42.541688511678885	89.6474520365566	68.97597080618743	25.29730364294035	25.046968268742965	34.27270026960949	89.61958014448518	63.12946739459439	25.04542127094168	27.57219670094868	37.03882398763153	98.38290304875936	75.01591791856671	18.7614327719781	20.09696781025827	27.40460022782922	56.451072009730304	31.893116985506218	25.337224697645674	27.064955512684982	36.41873330970299	99.23450290561306	63.18358633148805	24.22869310816392	23.582332474467268	33.300940672284206	89.20571347184293	61.028522441029644	19.081522720780153	27.174648064936807	42.59244144136532	93.62169548487626	63.66039214036413
27.013176541776183	36.08040729332113	49.804875015951936	122.53132895346607	74.95484713975496	26.148134362137665	35.91553970145219	50.94069532344587	123.95333421146185	69.50064437225441	25.859855515953775	32.51658360649605	44.41407572373418	110.02185722242662	67.77250147998585	22.39086961178531	29.25263809167317	41.85778110240613	100.8014163590783	68.90192532212268	32.16440515188134	35.78509344054376	48.49909327413361	131.42489249879722	83.86423708999251	27.153424773097893	34.06032296741155	51.75497937284565	119.62913864474471	73.25424913126051	28.195571723639404	31.566451136679046	37.90302773606892	104.91674936850973	69.55330140532168	23.287155307884355	29.839698170131804	45.01754735874978	97.63871222753028	67.62973578055437	15.593454527200096	21.443366405438326	38.08564024093949	97.92398123423322	55.348925630992134	22.71462409763661	25.041608072059574	36.47795487799869	116.62541789805742	70.54578720066787	15.555721372535912	11.996262548642957	24.572805002532682	55.61963131298956	37.06351289772189	22.650664679651094	23.544798421903806	35.05173641627806	101.13262807920685	65.09070175308862	25.66143538354317	27.82027848054975	31.831280043043172	86.74929496737504	60.33401412504704	18.243229007953758	20.247918882401265	38.177639936746	89.55081058758853	65.32485678818972
28.11279512428987	28.9461264480255	46.64876560735017	120.37707070574584	75.93488736804575	27.297032090333115	28.33443917097452	47.02839810557575	118.28925615497548	79.41657812700284	26.10180033338083	27.56603658299106	43.2127722839947	103.44230569638223	66.82778945944293	23.61015330314633	27.145230441806387	40.25913432593232	90.47867446404459	65.9907784931654	25.59213584046096	35.08321784535756	53.097561138682856	129.20696378147827	87.93123788873973	26.009340967083176	34.10195926634304	46.59374006696603	118.47676921198754	80.72221617981874	23.95465619617307	31.299736347293457	45.26743306444718	101.20186968304992	76.54155977772116	24.19683489154593	28.444261647929526	40.615122897914645	96.9360343745657	74.02371853574599	16.810737905642306	25.688663447960604	36.10153881138729	82.59786758083465	53.54003498317979	21.522836944546928	27.65510832354424	38.192695311172976	93.82826690984757	71.03497001162594	15.10688801051086	21.209322933640678	25.5277047278053	55.3575326397675	35.3140498484087	19.43339614278956	27.4370230537189	35.56460123838703	105.73750647542127	70.39384672107973	19.29362794771268	25.13958133081974	39.32832269808493	76.72361507767404	66.48677135214388	21.55107658063097	27.385057145461573	41.17109625123188	96.80840189217793	74.14477537377732
34.80437492781971	39.52454640429735	59.550690237959735	136.92068767316508	70.95718818801272	24.50825937937884	35.53356725788829	50.91390927872361	128.34074076124264	71.80954855689698	26.413175998533497	33.323848294217385	47.41129475335993	112.99600314303233	66.41753897305398	17.69929643796387	31.232539544547357	45.086879689235154	94.8562289132791	65.99833948241444	23.30485075734967	39.74278589924642	53.27394284728051	136.78694600747187	79.89169083831052	23.16254868503278	37.664030238235064	48.9201525951941	127.33360752637938	76.11607756715509	29.67844779835627	34.40937119712881	44.958784067491436	106.56210189491414	63.89570092757966	23.12388030832645	34.12437457784117	46.41643108199068	105.19724256796223	58.28433499817049	21.62177464178201	26.16533161858071	35.47510429843957	91.71084898566362	61.36061018937126	22.55827935819602	28.86857610770708	30.800942618376883	100.75377598440097	66.79019682690208	22.562104431921576	26.501183616810707	36.545011684411165	71.35610966482643	49.50934358372613	19.326823673146638	29.103491753526725	42.921323957032875	102.22784352873656	65.47026620461072	16.128320985928887	27.693032346715903	39.43338358017629	85.40410880595608	67.61161822599047	27.553068821116746	32.536072936015	45.21782013774313	100.12308541436887	67.80828069242666
24.95199595603622	35.2029597330491	53.24273616720157	117.28806016499168	79.15392967688933	22.070872272545365	33.25723267431469	53.91965698461806	113.43048510924035	80.39349683367922	24.644218751012676	31.998508354054096	47.999878871792404	103.05599346693346	70.92369874775954	21.091414761500914	26.58519863344718	42.48661558700966	86.15955883778997	67.86323831261406	29.222859712212433	36.959646230188504	54.654597099180606	129.58166796515897	86.51417014458816	24.226348980971895	35.641208954838284	55.110610837894676	112.50291249781668	73.47403078700539	26.054764304515153	32.99330213440049	44.50527164299233	103.47364986004997	71.55417591457127	21.697662517912928	25.115075535243715	48.53857625044523	97.89415029278388	68.18226271692505	22.425146119067104	27.765620637626782	36.30866222667329	94.8750318243586	66.82143181930739	24.808133468236107	28.498302764394086	40.701379672678954	111.73859380652279	61.649733712188244	15.555004972214244	18.483289250934096	19.382396916128123	52.84101073278605	36.052288165400334	23.17158985377835	28.65505004522332	43.671077591053034	103.38069173420486	58.34341118653627	23.54478342543984	27.615286986623833	36.02034920425194	91.75841901510344	69.82311646107317	22.22734440438126	26.236355684291457	49.233498003129746	99.73793283026974	62.71678027413375
26.40499026031557	36.576397242385525	47.75503300405499	123.98999075948099	74.92631654676684	22.930409396713088	36.3709658649131	47.2986789177002	126.68075793186581	74.78694810555473	24.573230466987305	33.39723748875575	41.87738358416141	112.11103525602081	64.2152270184488	25.782948498179515	31.994700528755597	32.87617631699859	99.97630930896653	67.88623447239132	28.7985178257803	35.33529694208276	51.617166403646806	136.2817374044861	84.19725212788912	23.132099851852445	36.247895447850205	46.63593924468101	120.6183062567383	71.95949058359514	24.150661275474796	29.79736707589116	42.587665821143545	106.76567661875927	61.94208540154527	23.934911298722795	32.38434419439014	36.714693896918	101.86834747961733	67.07221213008685	20.352448386976427	21.3456209108562	35.63900998079872	79.43548839727826	60.59301002787945	24.54824058887051	25.361994800946018	39.282560717164195	106.35626627199	82.31698527169776	18.38304270385095	22.077350944603573	26.16734749228633	61.30388574006665	39.524233041068314	22.954563140525302	27.066148979452258	32.06229109319022	97.40456573316625	73.5011667329305	15.2855120566198	21.700307706093373	33.86285507581939	84.29206474586768	56.73133785971868	21.279044397589175	29.119048136245418	40.94604932993554	95.94183633650292	73.1818011344298
